% ---------------------------------------
% Time: 17:35:35
% Data columns: 
% time, [idSensor], positionX, positionY, positionZ, velocityX, velocityY, velocityZ, accelerationX, accelerationY, accelerationZ, 
% ---------------------------------------

1093458195.996		1.25502	-2.60673	-87.5779		0.0106187	0.00143745	0.0234313		-0.40417	-0.218285	-9.76385		
1093458196.096		1.25951	-2.61935	-87.5948		0.00291003	0.000569379	0.0115223		-0.463295	-0.182217	-9.74547		
1093458196.196		1.21737	-2.64018	-87.6329		0.00256405	0.000174901	0.00960383		-0.45543	-0.15829	-9.7913		
1093458196.296		1.18199	-2.65162	-87.6065		-0.0102115	0.00766774	0.00454804		-0.451981	-0.204196	-9.76725		
1093458196.396		1.11417	-2.64667	-87.665		-0.00235576	-0.00351661	0.0124022		-0.477067	-0.195682	-9.78586		
1093458196.496		1.08481	-2.65861	-87.7252		0.00394199	-0.00668477	0.000742433		-0.464542	-0.175284	-9.78937		
1093458196.596		1.05736	-2.6672	-87.6654		0.000510605	-0.00152222	0.011321		-0.431482	-0.146987	-9.77711		
1093458196.696		1.01488	-2.67903	-87.7642		0.00622709	-0.000108324	0.00126447		-0.453139	-0.217762	-9.77186		
1093458196.796		0.972493	-2.65076	-87.7636		-0.00174437	0.0170267	0.00759919		-0.417247	-0.201334	-9.76241		
1093458196.896		0.939347	-2.63219	-87.687		0.00537595	0.00526202	0.00724286		-0.447378	-0.153857	-9.75954		
1093458196.996		0.934399	-2.6386	-87.7639		-0.00250935	0.00499391	-0.00551864		-0.462186	-0.155565	-9.76275		
1093458197.101		0.933008	-2.64304	-87.76		0.00314375	0.000177776	0.00810742		-0.405865	-0.128836	-9.77974		
1093458197.196		0.931828	-2.66225	-87.7472		-0.00739227	-0.00200817	0.00730714		-0.453164	-0.166201	-9.79354		
1093458197.296		0.903175	-2.68373	-87.8414		-0.00666679	-0.000607634	0.00474326		-0.445096	-0.135741	-9.76164		
1093458197.396		0.876686	-2.71051	-87.827		-0.00560416	0.000583009	0.00708483		-0.433718	-0.141381	-9.7625		
1093458197.496		0.87182	-2.72761	-87.8498		0.00593411	0.00628965	-0.00748144		-0.465569	-0.186754	-9.7433		
1093458197.596		0.879482	-2.74372	-87.9635		0.00953489	0.012863	-0.0057926		-0.494013	-0.153971	-9.74498		
1093458197.696		0.875442	-2.73632	-87.9526		-0.0103274	0.00247828	0.00753545		-0.494068	-0.125588	-9.77297		
1093458197.796		0.88413	-2.68167	-87.9593		0.00146031	0.00947112	-0.00255159		-0.433812	-0.127669	-9.8024		
1093458197.896		0.902917	-2.641	-88.0361		0.00467497	0.0161461	-0.00171421		-0.43942	-0.137978	-9.76713		
1093458197.996		0.93332	-2.59628	-87.9806		0.00232694	0.0068633	0.0049114		-0.403023	-0.135622	-9.7797		
1093458198.096		0.940852	-2.57653	-88.0201		0.00616378	0.00158847	0.000198056		-0.435469	-0.127736	-9.78274		
1093458198.196		0.950415	-2.60284	-88.0802		-1.4549e-05	-0.00689279	0.00577626		-0.413329	-0.110644	-9.8091		
1093458198.297		0.958866	-2.61937	-88.0348		0.00580335	0.00517432	0.00148011		-0.433142	-0.151581	-9.75748		
1093458198.396		0.996753	-2.64781	-88.1261		0.00176392	-0.00130024	0.000326874		-0.429206	-0.19115	-9.76716		
1093458198.496		1.04566	-2.66005	-88.1868		0.00725709	-0.00347529	-0.0094086		-0.465588	-0.170308	-9.75447		
1093458198.596		1.08205	-2.64232	-88.1629		0.00323988	-0.00220324	0.00277298		-0.486116	-0.202564	-9.76193		
1093458198.696		1.10383	-2.61046	-88.2472		0.0049271	0.0148409	0.00265826		-0.467918	-0.20082	-9.76821		
1093458198.796		1.12476	-2.57528	-88.2891		0.00627503	0.00558159	-0.00268269		-0.442886	-0.196806	-9.77374		
1093458198.900		1.13448	-2.56758	-88.2413		0.0138682	0.00705883	0.00399969		-0.427525	-0.172994	-9.78166		
1093458198.996		1.12182	-2.59144	-88.33		-0.0111164	-0.00816626	-0.00216853		-0.404258	-0.167208	-9.8103		
1093458199.099		1.12731	-2.62416	-88.3302		-0.000854652	-0.0142568	0.000233057		-0.440066	-0.203564	-9.78214		
1093458199.196		1.10532	-2.65679	-88.324		-0.004248	-0.00248441	-0.0039099		-0.438318	-0.170205	-9.77404		
1093458199.296		1.10423	-2.68453	-88.4185		-0.00821272	-0.00289223	0.00133731		-0.430331	-0.178712	-9.76487		
1093458199.396		1.11261	-2.6706	-88.4592		0.0105153	0.0022992	-0.0069713		-0.461102	-0.225141	-9.76816		
1093458199.496		1.13647	-2.67836	-88.4899		0.00970163	-0.00686911	-0.0077142		-0.440562	-0.211021	-9.7518		
1093458199.596		1.13236	-2.68045	-88.6457		-0.001292	-0.0090395	-0.0157662		-0.461092	-0.177023	-9.77522		
1093458199.696		1.12408	-2.67035	-88.6878		-0.00219672	0.00349273	-0.00274664		-0.430928	-0.210952	-9.76844		
1093458199.796		1.11056	-2.66495	-88.7461		0.00041685	-0.00356215	-0.0138545		-0.472432	-0.211636	-9.75037		
1093458199.897		1.05522	-2.66713	-88.8767		-0.0162113	-0.00346564	-0.00843665		-0.455367	-0.158372	-9.76653		
1093458199.996		1.02812	-2.67004	-88.9116		-0.00278944	-0.00488932	0.00173658		-0.455402	-0.152664	-9.7817		
1093458200.096		1.00622	-2.71945	-89.0059		0.00399983	-0.00324592	-0.0228335		-0.455334	-0.177667	-9.74918		
1093458200.197		1.01601	-2.74249	-89.1621		0.0090077	0.00370466	-0.0113374		-0.447434	-0.165676	-9.77875		
1093458200.296		1.02033	-2.7445	-89.2301		-0.00131404	-0.00574563	-0.0178996		-0.473495	-0.165869	-9.73157		
1093458200.396		1.02465	-2.69771	-89.3307		0.00579647	0.00420056	-0.009401		-0.428017	-0.175359	-9.75128		
1093458200.496		1.01446	-2.6533	-89.4886		-0.000660323	0.0148705	-0.0100082		-0.442809	-0.190111	-9.74499		
1093458200.596		1.00163	-2.64915	-89.5268		-0.00291365	-0.0026508	-0.0198116		-0.466814	-0.176992	-9.78719		
1093458200.696		0.997526	-2.63072	-89.651		0.000318882	0.0029054	-0.00841328		-0.473603	-0.165163	-9.77379		
1093458200.796		1.00387	-2.64309	-89.8013		-0.00658507	-0.00965009	-0.00859212		-0.426349	-0.167945	-9.76809		
1093458200.897		1.02035	-2.65378	-89.8543		0.0038394	0.00809636	-0.0129114		-0.440561	-0.17195	-9.76059		
1093458200.996		1.00985	-2.67133	-90.002		0.00455674	0.00508743	-0.00427419		-0.477042	-0.190052	-9.77739		
1093458201.096		0.995056	-2.66111	-90.208		-0.0063408	-0.00193831	-0.0259816		-0.474142	-0.167468	-9.76143		
1093458201.196		0.987668	-2.66958	-90.2922		-0.00271633	0.00680579	-0.0138384		-0.422395	-0.166201	-9.78036		
1093458201.296		0.98707	-2.66705	-90.4956		-0.00988936	-0.00989833	-0.0318312		-0.461037	-0.210502	-9.74613		
1093458201.396		0.994284	-2.68197	-90.6908		-0.00270286	-0.0038177	-0.0336808		-0.483817	-0.179374	-9.75836		
1093458201.501		0.999405	-2.67675	-90.7748		-0.00681767	0.00382808	-0.0188316		-0.438318	-0.146989	-9.77954		
1093458201.596		0.994943	-2.67019	-90.9181		0.00599415	-0.002279	-0.00918883		-0.440017	-0.161724	-9.77291		
1093458201.696		0.999592	-2.674	-91.064		0.0116189	0.00563199	-0.0277789		-0.464559	-0.17413	-9.79612		
1093458201.796		0.990253	-2.69768	-91.1372		0.00749893	0.00291723	-0.0157036		-0.485584	-0.158349	-9.78644		
1093458201.896		0.984028	-2.71602	-91.3362		-0.00296472	-0.00664643	-0.0157577		-0.456485	-0.17652	-9.75427		
1093458201.996		0.972275	-2.72325	-91.529		0.0060817	0.00622734	-0.0251907		-0.483829	-0.161239	-9.76727		
1093458202.096		1.00534	-2.73059	-91.6544		0.0107757	0.00253633	-0.0248945		-0.508859	-0.183941	-9.75678		
1093458202.196		1.04651	-2.75522	-91.8831		0.0189788	-0.0042782	-0.0095745		-0.490715	-0.162309	-9.78885		
1093458202.296		1.08121	-2.74983	-92.018		0.00773873	0.00552203	-0.0219987		-0.482753	-0.17871	-9.78761		
1093458202.396		1.08283	-2.75794	-92.1474		-0.00477882	0.00252249	-0.0146815		-0.455369	-0.190079	-9.75994		
1093458202.496		1.05783	-2.73227	-92.3756		-0.00361748	0.00374196	-0.0259952		-0.435461	-0.152662	-9.77387		
1093458202.596		1.02892	-2.6853	-92.5314		-0.0099211	0.00941332	-0.0196692		-0.441705	-0.161753	-9.76507		
1093458202.696		1.05953	-2.65997	-92.6703		0.0134525	0.00511828	-0.0209608		-0.473576	-0.168596	-9.76255		
1093458202.796		1.08583	-2.61932	-92.928		0.012407	0.00334806	-0.0320501		-0.452043	-0.171839	-9.79917		
1093458202.898		1.12372	-2.60562	-93.0385		0.00958591	-0.00145807	-0.0211548		-0.448615	-0.178646	-9.79236		
1093458202.996		1.17203	-2.60913	-93.2078		0.0135312	0.000344115	-0.0258685		-0.456589	-0.197336	-9.79041		
1093458203.098		1.19102	-2.60835	-93.4308		0.0019771	0.00870232	-0.016209		-0.426332	-0.195712	-9.75529		
1093458203.196		1.18833	-2.62276	-93.5685		0.00636362	0.00771469	-0.021565		-0.423538	-0.183184	-9.77823		
1093458203.296		1.19332	-2.59369	-93.7472		0.00276117	0.00473539	-0.0259207		-0.433739	-0.180991	-9.76159		
1093458203.396		1.19624	-2.56437	-93.9864		-0.00310449	0.00822063	-0.022904		-0.424683	-0.176381	-9.78273		
1093458203.497		1.18386	-2.51086	-94.0885		-0.0121913	0.00802075	-0.0205112		-0.416651	-0.217222	-9.74841		
1093458203.596		1.20809	-2.4893	-94.2956		0.00254679	0.00511638	-0.0174921		-0.42572	-0.226345	-9.73124		
1093458203.696		1.21591	-2.48255	-94.5011		0.00680314	0.00331831	-0.0166602		-0.395004	-0.228541	-9.73834		
1093458203.796		1.17832	-2.4888	-94.5993		-0.0164426	-0.000863546	-0.0133426		-0.433684	-0.218434	-9.7314		
1093458203.896		1.12302	-2.52713	-94.8538		-0.0058772	-0.00663238	-0.021717		-0.463315	-0.22919	-9.74235		
1093458203.996		1.06617	-2.57112	-95.0797		-0.00606921	-0.00463784	-0.0221426		-0.467868	-0.165778	-9.75675		
1093458204.096		1.00714	-2.59806	-95.2134		-0.0123825	0.000769006	-0.0321383		-0.461106	-0.154921	-9.7858		
1093458204.196		0.99459	-2.60281	-95.4437		-0.0118964	0.00194527	-0.0228598		-0.44409	-0.14576	-9.81121		
1093458204.293		0.980365	-2.59695	-95.634		0.00949918	0.000149436	-0.0271283		-0.430366	-0.162246	-9.78223		
1093458204.396		1.01602	-2.56484	-95.7785		0.00999806	0.000147839	-0.0264908		-0.422399	-0.144678	-9.787		
1093458204.497		1.05271	-2.58134	-96.0478		0.00688141	-0.0105204	-0.0244484		-0.39733	-0.171856	-9.77075		
1093458204.596		1.05228	-2.58014	-96.2158		-0.00754636	0.000756269	-0.0272556		-0.410899	-0.18615	-9.73176		
1093458204.693		1.03153	-2.61194	-96.3977		-0.00384156	-0.0104008	-0.0313283		-0.408698	-0.185482	-9.76154		
1093458204.797		1.00994	-2.6534	-96.6334		-0.00404936	-0.0128103	-0.0231132		-0.376871	-0.169521	-9.78372		
1093458204.896		1.00662	-2.66919	-96.7956		-0.00410712	-0.00832234	-0.0242862		-0.405288	-0.182073	-9.76425		
1093458204.996		1.0352	-2.70021	-96.8948		0.0133564	-0.00903492	-0.0213875		-0.432573	-0.171964	-9.75307		
1093458205.093		1.0544	-2.71712	-97.1364		0.00410521	-0.00264205	-0.0256077		-0.455377	-0.151564	-9.77212		
1093458205.196		1.02773	-2.73487	-97.2782		0.00154893	-0.00255533	-0.0188741		-0.445645	-0.14596	-9.75157		
1093458205.293		0.995309	-2.72944	-97.4032		-0.0110708	-0.00765368	-0.00888944		-0.431383	-0.130129	-9.74212		
1093458205.396		0.951235	-2.72968	-97.5851		-0.000353999	-0.00586811	-0.00734335		-0.464575	-0.153724	-9.80727		
1093458205.497		0.935972	-2.7266	-97.6542		0.00127891	-0.00285762	-0.0172725		-0.434855	-0.167431	-9.75592		
1093458205.596		0.985023	-2.72346	-97.7816		0.0079675	-0.00166521	-0.0170929		-0.428055	-0.150962	-9.77142		
1093458205.693		1.02897	-2.71972	-97.9898		0.00703432	-0.00017501	-0.0145279		-0.449149	-0.16397	-9.78216		
1093458205.796		1.01979	-2.72036	-98.0563		-0.00287434	-0.000684349	-0.00701044		-0.469041	-0.179891	-9.76699		
1093458205.893		1.00658	-2.72776	-98.1759		-0.0108371	0.00373962	-0.0231851		-0.462183	-0.17199	-9.75777		
1093458205.996		0.978617	-2.70371	-98.3159		-0.016543	0.0108691	0.000526352		-0.463283	-0.175439	-9.74205		
1093458206.093		0.965386	-2.66709	-98.3571		0.0102246	0.00709083	-0.0102767		-0.471329	-0.154965	-9.77705		
1093458206.196		1.00841	-2.6554	-98.5078		-0.000175417	0.00311244	-0.0119311		-0.424627	-0.171924	-9.76187		
1093458206.293		1.05137	-2.6309	-98.6874		0.00896651	0.0164665	-0.0128304		-0.431437	-0.174792	-9.75306		
1093458206.396		1.08421	-2.61862	-98.7812		0.00621675	0.00590659	-0.0149503		-0.443972	-0.150443	-9.76394		
1093458206.493		1.13968	-2.61294	-98.9557		-0.000343515	0.00530181	-0.0102234		-0.439375	-0.154457	-9.74583		
1093458206.596		1.13749	-2.60048	-99.1084		0.00223663	-0.00137376	-0.0121568		-0.447411	-0.194584	-9.76314		
1093458206.693		1.1226	-2.59232	-99.1507		0.00203659	0.00151156	-0.00959545		-0.437175	-0.191161	-9.76737		
1093458206.796		1.10219	-2.57629	-99.298		0.00370761	0.00508717	-0.00394987		-0.467934	-0.184378	-9.77825		
1093458206.893		1.13198	-2.58073	-99.4499		0.0133069	-0.000190027	-0.00890567		-0.444041	-0.20358	-9.77887		
1093458206.997		1.16433	-2.58733	-99.5519		-0.00360538	0.00770038	-0.0124471		-0.449691	-0.209306	-9.76103		
1093458207.093		1.18557	-2.56895	-99.7166		-0.00155085	0.00980794	-0.0197115		-0.421752	-0.205933	-9.74228		
1093458207.196		1.1886	-2.5636	-99.9052		-0.00229831	0.00590849	-0.0138405		-0.42297	-0.234143	-9.76724		
1093458207.293		1.20066	-2.55835	-99.9509		0.00834815	0.00469995	-0.0104807		-0.411582	-0.222808	-9.76801		
1093458207.393		1.24138	-2.56638	-100.106		-0.000354595	-0.00107211	-0.0127838		-0.413874	-0.209202	-9.777		
1093458207.493		1.23842	-2.59326	-100.26		0.00169492	-0.00427676	-0.0061802		-0.449775	-0.244303	-9.78599		
1093458207.592		1.23486	-2.60844	-100.299		0.000898216	-0.00447347	-0.00724296		-0.479857	-0.214445	-9.75958		
1093458207.693		1.18794	-2.64051	-100.47		-0.000306594	-0.00627586	-0.00307649		-0.461026	-0.204288	-9.74328		
1093458207.792		1.12939	-2.67114	-100.61		-0.0121684	0.0044867	0.000930789		-0.478171	-0.203655	-9.77074		
1093458207.893		1.05803	-2.74447	-100.702		-0.0116907	-0.0106256	-0.0174206		-0.462252	-0.15831	-9.7881		
1093458207.992		1.0263	-2.80518	-100.881		-0.00963522	-0.00266647	-0.0108167		-0.457695	-0.157176	-9.78685		
1093458208.101		1.02942	-2.84821	-101.06		-0.00877822	0.00124488	-0.0223422		-0.489532	-0.193508	-9.76422		
1093458208.193		1.05077	-2.90337	-101.129		0.00299625	-0.0124247	-0.0185616		-0.463404	-0.185474	-9.78715		
1093458208.293		1.07966	-2.91962	-101.341		-0.00582406	0.00441686	-0.0146762		-0.504249	-0.202694	-9.7303		
1093458208.393		1.08271	-2.94536	-101.511		-0.0122868	-0.00266134	-0.0126169		-0.532769	-0.208317	-9.75302		
1093458208.493		1.09983	-2.9438	-101.573		0.00727479	0.00258245	0.00125925		-0.491295	-0.218354	-9.78016		
1093458208.593		1.1004	-2.9544	-101.733		0.00321126	0.00308958	-0.00192054		-0.485515	-0.172028	-9.75611		
1093458208.693		1.09903	-2.953	-101.859		-0.00379634	0.00173858	-0.0213005		-0.5361	-0.19201	-9.72374		
1093458208.793		1.08452	-2.91888	-101.895		0.00219511	-0.00426076	-0.0138635		-0.501981	-0.175501	-9.73967		
1093458208.893		1.05214	-2.87048	-102.08		-0.00240303	0.0164506	-0.00263856		-0.500804	-0.146104	-9.7316		
1093458208.993		1.02314	-2.7895	-102.172		-0.0085735	0.012672	-0.0054878		-0.470098	-0.149421	-9.74209		
1093458209.093		1.03558	-2.71777	-102.217		-0.00139722	0.00887265	-0.00168375		-0.496348	-0.189006	-9.75986		
1093458209.193		1.04963	-2.69148	-102.396		0.00078101	0.00888805	-0.00948222		-0.482722	-0.198003	-9.77082		
1093458209.293		1.06233	-2.67327	-102.534		-0.00671049	0.00667783	0.000476575		-0.479242	-0.191287	-9.74705		
1093458209.393		1.08476	-2.64201	-102.575		0.00778815	0.0120682	-0.00663722		-0.466709	-0.170332	-9.74774		
1093458209.495		1.09698	-2.57772	-102.749		0.00860144	0.0146463	-0.000453954		-0.448519	-0.171976	-9.75629		
1093458209.593		1.11106	-2.56246	-102.869		0.0155726	0.00788045	-0.00785011		-0.42645	-0.187633	-9.8031		
1093458209.693		1.12785	-2.55559	-102.91		0.00698339	-0.00149695	-0.00215308		-0.457727	-0.174688	-9.79539		
1093458209.793		1.18283	-2.54212	-103.068		0.0088967	0.00768548	-0.00834979		-0.432622	-0.192852	-9.76726		
1093458209.893		1.2241	-2.54183	-103.174		0.00545388	-0.00249072	-0.00321216		-0.449712	-0.225133	-9.76562		
1093458209.993		1.2377	-2.55961	-103.215		-0.00178456	-0.00589471	0.00557187		-0.419548	-0.231317	-9.76488		
1093458210.094		1.21571	-2.57523	-103.359		-0.00298755	0.00668527	-0.00391601		-0.419511	-0.209281	-9.75575		
1093458210.193		1.19824	-2.59208	-103.468		-0.00812901	0.0024948	-0.00079651		-0.434892	-0.200226	-9.76285		
1093458210.293		1.16144	-2.59968	-103.491		-0.00347936	-0.00189055	-0.00210025		-0.453132	-0.196819	-9.774		
1093458210.393		1.17278	-2.6151	-103.628		-0.00284568	-0.00587749	-0.00231692		-0.446327	-0.227355	-9.7768		
1093458210.493		1.16735	-2.66302	-103.691		-0.00224648	-0.0114787	0.00664082		-0.474215	-0.242685	-9.77254		
1093458210.593		1.16591	-2.70148	-103.685		-0.0115302	-0.00469473	0.00604784		-0.461072	-0.233107	-9.7547		
1093458210.693		1.17345	-2.72439	-103.769		0.00754337	-0.005699	0.00509806		-0.454266	-0.210417	-9.76903		
1093458210.793		1.11518	-2.7243	-103.762		-0.0180882	0.00146093	0.0190958		-0.458779	-0.173102	-9.76219		
1093458210.893		1.05698	-2.6875	-103.737		-0.016583	-0.00012065	0.0124741		-0.447519	-0.159337	-9.81362		
1093458210.993		0.988006	-2.66675	-103.861		-0.00461314	0.00386285	0.011347		-0.430909	-0.131702	-9.77927		
1093458211.097		0.985299	-2.6433	-103.91		0.00923352	0.00766908	-0.000670698		-0.438337	-0.156591	-9.78466		
1093458211.193		0.966655	-2.63244	-103.963		-0.00719359	0.000881688	0.00762626		-0.445067	-0.149369	-9.74708		
1093458211.293		1.00566	-2.63418	-104.07		0.00917927	-0.00141594	0.00615669		-0.455933	-0.173099	-9.76212		
1093458211.393		1.02404	-2.62991	-104.079		0.00348112	0.00898528	-0.00896247		-0.43557	-0.161015	-9.81445		
1093458211.493		1.05593	-2.61131	-104.117		0.00410309	0.00465195	0.0132232		-0.453169	-0.189976	-9.79029		
1093458211.593		1.05371	-2.59634	-104.202		-0.00157866	-0.00380768	0.00845119		-0.441813	-0.190491	-9.8007		
1093458211.693		0.998648	-2.52766	-104.165		-0.0027127	0.0223906	0.0166718		-0.43083	-0.158418	-9.74226		
1093458211.793		0.97522	-2.48353	-104.133		0.00349228	0.00931451	0.0238942		-0.423434	-0.155006	-9.7443		
1093458211.893		0.97748	-2.45748	-104.151		0.000480841	-0.000257304	0.025936		-0.446217	-0.130103	-9.75601		
1093458211.993		1.01292	-2.43599	-104.048		0.0143803	0.00879953	0.0291731		-0.376902	-0.159288	-9.7983		
1093458212.094		1.04762	-2.44936	-104.072		0.0047984	-0.00174712	0.0223938		-0.414977	-0.165082	-9.77341		
1093458212.193		1.04956	-2.4772	-104.029		0.00374589	0.00164196	0.0226126		-0.432609	-0.147004	-9.77264		
1093458212.293		1.05717	-2.47798	-103.968		-0.00286987	0.00223603	0.0260597		-0.417781	-0.157213	-9.7588		
1093458212.393		1.06995	-2.48267	-103.98		0.00105917	0.00552075	0.0273201		-0.408712	-0.170741	-9.77047		
1093458212.493		1.08372	-2.47234	-103.955		0.00851958	0.0100217	0.0182149		-0.39849	-0.175226	-9.77867		
1093458212.593		1.1136	-2.46448	-103.862		0.0108411	0.00922433	0.0176698		-0.415031	-0.197854	-9.7871		
1093458212.694		1.13845	-2.48969	-103.883		0.0199659	-0.00842702	0.0195434		-0.402472	-0.158248	-9.7815		
1093458212.793		1.15428	-2.53599	-103.831		0.00402022	-0.00775895	0.0373324		-0.467893	-0.196889	-9.75918		
1093458212.893		1.14383	-2.55294	-103.725		-0.00243287	-0.00763672	0.0281908		-0.438367	-0.19449	-9.78768		
1093458212.993		1.16213	-2.58965	-103.73		0.0134421	-0.000663015	0.0261906		-0.454257	-0.210428	-9.76566		
1093458213.093		1.15542	-2.64123	-103.698		0.00289458	-0.00992061	0.0228299		-0.430352	-0.206996	-9.76672		
1093458213.193		1.17205	-2.6545	-103.634		0.000506725	-0.00632431	0.0196417		-0.451963	-0.187231	-9.76435		
1093458213.293		1.13065	-2.69023	-103.674		0.00185834	0.00387051	0.00619381		-0.437802	-0.187689	-9.79101		
1093458213.393		1.13186	-2.68719	-103.602		-0.00600884	0.000255753	0.0205282		-0.456501	-0.179331	-9.75992		
1093458213.494		1.11715	-2.69896	-103.482		-0.00460106	0.00351193	0.0358828		-0.44395	-0.185579	-9.74724		
1093458213.593		1.09873	-2.69348	-103.466		-0.00758312	0.0117776	0.0401652		-0.464522	-0.190032	-9.77819		
1093458213.693		1.07941	-2.68462	-103.356		0.00519295	0.0020156	0.0341265		-0.451974	-0.174759	-9.7716		
1093458213.793		1.02751	-2.67781	-103.289		-0.00180061	0.00583674	0.0199738		-0.424644	-0.169071	-9.76918		
1093458213.893		0.994734	-2.68306	-103.313		-0.00457513	0.0042286	0.0269218		-0.474707	-0.16521	-9.7603		
1093458213.997		0.987203	-2.67329	-103.209		0.00354469	0.00990961	0.0252808		-0.427545	-0.185991	-9.78679		
1093458214.093		1.00889	-2.68169	-103.137		-0.00223937	-0.000156299	0.0259498		-0.456555	-0.188886	-9.77911		
1093458214.193		1.03925	-2.6883	-103.145		0.00589097	-0.00256583	0.0322026		-0.432608	-0.193437	-9.76163		
1093458214.293		1.04723	-2.68426	-103.003		0.0045612	0.00959091	0.0343432		-0.441193	-0.200182	-9.77878		
1093458214.393		1.05722	-2.67167	-102.901		0.00268312	0.00420972	0.0341392		-0.462297	-0.213744	-9.7929		
1093458214.493		1.06005	-2.64113	-102.872		-0.00620144	0.00758593	0.0422917		-0.404227	-0.188767	-9.79297		
1093458214.593		1.06975	-2.63285	-102.761		0.00132828	-0.000180823	0.0367062		-0.425747	-0.18101	-9.75238		
1093458214.694		1.09509	-2.61964	-102.651		0.00568696	0.00957728	0.0405248		-0.440699	-0.191024	-9.81024		
1093458214.793		1.12915	-2.63986	-102.685		0.00668178	-0.00313179	0.016837		-0.411014	-0.157688	-9.7834		
1093458214.893		1.12663	-2.66527	-102.603		-0.00161053	0.000253832	0.0203994		-0.455398	-0.171922	-9.77561		
1093458214.993		1.09467	-2.66639	-102.52		-0.00763633	0.00300329	0.0414454		-0.46113	-0.178672	-9.78987		
1093458215.093		1.06323	-2.66411	-102.487		-0.00177345	0.0101772	0.041416		-0.453671	-0.168547	-9.76879		
1093458215.193		1.03954	-2.66332	-102.37		0.00826385	0.00623167	0.0193896		-0.467842	-0.170907	-9.74552		
1093458215.293		1.00529	-2.65752	-102.299		-0.00594486	0.0140143	0.0190348		-0.483777	-0.155078	-9.7481		
1093458215.393		1.01696	-2.68442	-102.295		0.0172885	-0.00225521	0.0240376		-0.462838	-0.195662	-9.78606		
1093458215.493		1.04788	-2.68465	-102.158		0.00115039	-0.00197312	0.0358536		-0.45648	-0.192381	-9.74873		
1093458215.593		1.05456	-2.66645	-102.01		0.00766407	0.00617511	0.0462754		-0.455999	-0.171881	-9.78801		
1093458215.693		1.04516	-2.63168	-101.976		0.00169032	1.5196e-05	0.0381978		-0.426887	-0.172515	-9.75518		
1093458215.793		1.0077	-2.61333	-101.811		0.00431548	0.00780655	0.0297573		-0.437143	-0.18554	-9.75608		
1093458215.893		0.991897	-2.61956	-101.736		0.00432883	-0.0065341	0.0236762		-0.448477	-0.156174	-9.74382		
1093458215.993		1.02763	-2.62067	-101.696		0.0074604	0.00342554	0.0267543		-0.444028	-0.143575	-9.78755		
1093458216.093		1.07356	-2.61799	-101.574		0.0182732	0.00783131	0.0147519		-0.467866	-0.172009	-9.75454		
1093458216.193		1.08747	-2.61817	-101.498		0.0138726	0.000820877	0.0314157		-0.453649	-0.177635	-9.75814		
1093458216.293		1.08854	-2.60257	-101.412		0.00997659	-0.0054756	0.0402894		-0.441694	-0.174224	-9.75782		
1093458216.393		1.08761	-2.62087	-101.243		-0.00568181	-0.00374232	0.025647		-0.440623	-0.179797	-9.78316		
1093458216.493		1.0873	-2.66141	-101.179		0.00529182	-0.0127073	0.0202575		-0.45881	-0.128329	-9.78447		
1093458216.593		1.10658	-2.69349	-101.139		0.0091752	-0.00255931	0.0283456		-0.48382	-0.134637	-9.76994		
1093458216.694		1.10341	-2.70729	-100.983		0.01205	0.00409103	0.0409193		-0.471389	-0.188861	-9.793		
1093458216.793		1.08292	-2.68739	-100.883		0.00341988	0.0147575	0.0424566		-0.453621	-0.191261	-9.74414		
1093458216.893		1.06892	-2.63657	-100.793		0.00191291	0.00978389	0.0379836		-0.459932	-0.191206	-9.76345		
1093458216.993		1.03483	-2.59144	-100.626		-0.00447762	0.00523074	0.0243611		-0.425716	-0.16746	-9.7433		
1093458217.096		1.00756	-2.59278	-100.54		-0.00253509	-0.0015681	0.0337387		-0.420093	-0.168495	-9.77018		
1093458217.193		0.982129	-2.59096	-100.482		-0.00188764	0.00501117	0.0333089		-0.465097	-0.146991	-9.79036		
1093458217.293		0.962792	-2.59785	-100.279		0.00230902	-0.00177974	0.038408		-0.474671	-0.162991	-9.74678		
1093458217.393		0.924989	-2.60848	-100.223		-0.00910645	-0.00265435	0.0304648		-0.433775	-0.154896	-9.78172		
1093458217.493		0.899986	-2.60974	-100.144		-0.0033626	-0.0013503	0.0252087		-0.451367	-0.152724	-9.76189		
1093458217.593		0.896311	-2.59761	-99.9751		-4.50003e-06	0.006394	0.0388467		-0.423624	-0.1457	-9.82081		
1093458217.693		0.893655	-2.581	-99.8667		0.00115506	0.00159788	0.0440679		-0.42685	-0.111976	-9.75429		
1093458217.793		0.93316	-2.57653	-99.7818		0.0092644	0.00120988	0.0370929		-0.455414	-0.157179	-9.7851		
1093458217.896		0.966274	-2.57936	-99.5944		0.0140767	0.00541134	0.0288545		-0.424644	-0.158313	-9.77137		
1093458217.993		0.992006	-2.58073	-99.5346		0.00628946	-0.0113268	0.0270798		-0.428078	-0.16622	-9.77713		
1093458218.093		1.02917	-2.57841	-99.4698		0.00527837	0.0121754	0.03754		-0.449688	-0.176467	-9.76761		
1093458218.193		1.006	-2.59402	-99.293		-0.0041403	-0.00136413	0.0319333		-0.454223	-0.149318	-9.76645		
1093458218.293		1.00327	-2.6239	-99.2229		0.00235341	0.00401549	0.031794		-0.452024	-0.175827	-9.79074		
1093458218.393		0.973377	-2.64643	-99.1134		-0.00213777	-0.00257206	0.0370437		-0.465614	-0.153854	-9.76845		
